subset,model,word_rep_mode,feature,pos,class,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,0,0.10882057249546051,0.09445788711309433,0.1261281669139862,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,1,0.11572922766208649,0.10438419878482819,0.1306225061416626,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,2,0.11442170292139053,0.10273860394954681,0.12877210974693298,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,3,0.11095207929611206,0.10201466083526611,0.12313304096460342,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,4,0.10891585052013397,0.10117975622415543,0.11894853413105011,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,5,0.10436449199914932,0.09746741503477097,0.11392925679683685,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,6,0.10122990608215332,0.09444627910852432,0.1102866381406784,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,7,0.09661109000444412,0.09074424207210541,0.1054079458117485,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,8,0.09458058327436447,0.08913618326187134,0.1024361252784729,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,9,0.09204251319169998,0.08675497770309448,0.09973379969596863,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,10,0.09161434322595596,0.08688603341579437,0.09857957810163498,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,11,0.09474305808544159,0.0896356925368309,0.10187385231256485,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,2,iso,12,0.09625577181577682,0.08976168185472488,0.1037602573633194,888,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,0,0.18414761126041412,0.16327226161956787,0.20172375440597534,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,1,0.18054796755313873,0.16189174354076385,0.19510936737060547,418,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,3,iso,2,0.1775858998298645,0.16089817881584167,0.19135849177837372,418,en_ewt-ud-train_sentences.csv
