subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,punct,fishers,2,4.114854335784912,3.8562631607055664,4.370687007904053,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,3,4.0295186042785645,3.9078352451324463,4.275028705596924,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,4,4.034946918487549,3.8839683532714844,4.167165279388428,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,5,4.018985271453857,3.837418794631958,4.242226600646973,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,6,3.530155897140503,3.4334332942962646,3.778831958770752,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,7,3.7549638748168945,3.5162882804870605,3.8353826999664307,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,8,3.530378580093384,3.4473659992218018,3.6796140670776367,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,9,3.885953187942505,3.83693790435791,3.922848701477051,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,10,1.960492730140686,1.8870232105255127,2.041837453842163,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,11,1.524570345878601,1.4968174695968628,1.581382155418396,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,punct,fishers,12,1.8220467567443848,1.8112612962722778,1.838817834854126,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,0,7.015528678894043,6.942668914794922,7.076190948486328,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,1,7.2341718673706055,7.117367744445801,7.351280689239502,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,2,7.538908958435059,7.402018070220947,7.63492488861084,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,3,8.175716400146484,8.088105201721191,8.28321361541748,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,4,8.43306827545166,8.342578887939453,8.550004005432129,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,5,8.691523551940918,8.604165077209473,8.800093650817871,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,6,9.024198532104492,8.892627716064453,9.144018173217773,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,7,9.212922096252441,9.062539100646973,9.34034252166748,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,8,9.420796394348145,9.276688575744629,9.55080795288086,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,9,9.612044334411621,9.478524208068848,9.732643127441406,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,10,9.74231243133545,9.522541046142578,9.917191505432129,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,11,9.869196891784668,9.634289741516113,10.079174995422363,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,fishers,12,9.119571685791016,8.771002769470215,9.598129272460938,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
