subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,9,fishers,6,7.110250949859619,6.870388507843018,7.334104061126709,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,7,7.699634552001953,7.38151216506958,7.959537982940674,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,8,8.575927734375,8.324837684631348,8.72589111328125,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,9,9.075084686279297,8.732705116271973,9.32331657409668,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,10,9.209829330444336,8.99332332611084,9.387102127075195,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,11,8.213785171508789,8.044198989868164,8.394462585449219,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,fishers,12,2.029607057571411,1.9042717218399048,2.665154457092285,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,0,3.5065295696258545,3.4322917461395264,3.7587294578552246,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,1,4.597100257873535,4.452844142913818,4.717480659484863,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,2,4.765646934509277,4.541014671325684,4.9186577796936035,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,3,5.062467575073242,4.930397987365723,5.1483893394470215,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,4,5.435904026031494,5.2278361320495605,5.606154918670654,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,5,5.793068885803223,5.534521579742432,5.987447261810303,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,6,6.4496941566467285,6.1370978355407715,6.651098251342773,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,7,6.944572448730469,6.636434078216553,7.208580017089844,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,8,7.946500778198242,7.548827171325684,8.19676685333252,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,9,8.860223770141602,8.488404273986816,9.25328254699707,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,10,10.076708793640137,9.808891296386719,10.350177764892578,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,11,9.366990089416504,9.258719444274902,9.500768661499023,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,fishers,12,1.8806699514389038,1.8624416589736938,1.9021750688552856,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
