subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,NUM,lpca99,10,3.375,3.0,4.0,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,11,15.625,13.175000190734863,18.649999618530273,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NUM,lpca99,12,64.375,56.70000076293945,70.4749984741211,3675,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,0,10.0,10.0,10.0,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,1,82.25,78.17500305175781,86.82499694824219,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,2,9.375,7.175000190734863,11.824999809265137,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,3,1.0,1.0,1.0,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,4,1.5,1.0,2.0,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,5,3.5,2.0,6.650000095367432,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,6,11.625,7.175000190734863,18.299999237060547,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,7,27.25,19.524999618530273,37.95000076293945,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,8,54.375,42.70000076293945,69.7750015258789,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,9,98.25,82.05000305175781,118.42500305175781,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,10,154.375,135.875,177.25,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,11,217.75,198.0500030517578,241.4250030517578,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PART,lpca99,12,78.75,72.5250015258789,84.82499694824219,4241,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,0,45.0,41.349998474121094,47.82500076293945,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,1,55.125,51.349998474121094,57.82500076293945,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,2,2.25,2.0,3.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,3,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,4,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,5,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,6,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,7,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,8,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PRON,lpca99,9,1.0,1.0,1.0,18255,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
